,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Hf .1
15,0.004222335643090114,-1.498400826212676,1.2384642107288533,0.49282034936678576,2.4101690772388906,0.1935332220456811,-0.4413511536865506,-0.41849479685430135,-0.6401338693920697,1.0776529306789144,0.22137710587465473,-0.4398315048363469,-0.14815975062975054,-0.16391472199229556,-0.33372548173148636,0.2559291200937372,2.5344369817772674,0.997552288990309,-0.2621333272372723,0.3682182907424632,-0.1776557155447038,0.23600372338202957,-0.33056217321644077,4.053192226355931,0.6045652577391237,0.4485087885063757,-0.8904257054940157,1.3102933578445513,-0.6771940659757215,-0.6222789397732769,-0.7005180550728719,-0.43938537231415686,0.09113273280837,-0.5600239842255571,-0.5991543811477728,-0.3636620120763751,-0.3047156065772608,-0.30730279762920293,-0.018075948431737616,-0.059264511533382955,0.02157908948777339,0.1712565522877305,0.21670285766511885,0.21670285766511885
16,0.6666298598805682,-1.304041739137035,1.368921044369898,0.2858188086197836,1.0853436106338799,-0.021064638623309196,-0.20786103129971054,-0.5930027776322414,0.055164246436023114,0.29556417303752536,-0.2900043379572145,-0.4398315048363469,0.2648934651618266,0.09657908477103637,-0.6767835216963711,-0.4339451797480721,2.0778689807791966,0.6002154774027951,-0.3239352298664209,0.485093199676191,1.2518308225072197,1.4210001670341477,0.9947888781274536,3.0086769442089007,0.3559457551443747,0.4485087885063757,-0.5071132713414441,1.4983949341343246,-0.21545291504576744,-0.18911963703086765,-0.17262200451861465,0.2539164131854766,0.8268302733042145,-0.001611883926141163,0.7230939044590183,1.2630942296893546,1.6296191425360786,1.6578772702951523,1.8885606364314136,1.8480320085871993,1.9751706778120945,2.2095327049082165,1.7749611199975275,1.7749611199975275
17,0.31441317025580634,0.030207128895748846,0.43512476146557477,0.07881726787278116,0.49112042340663253,-0.33223153659334465,0.16775351340955402,0.31980819874467664,-0.35383464522756114,0.29556417303752536,-0.8226055546082125,0.6636419913879363,0.2648934651618266,-0.12561543826640167,-0.6767835216963711,-0.21579084270449678,0.5008134874653064,-0.0019471612048952184,0.4137998601204156,0.5631453122297415,0.28269038491108067,0.5789744190454622,-0.16681139038352313,0.6270814059762683,0.015213603164832157,0.17985341617046482,0.15918736127716446,-0.850894499133985,-0.44059041915704056,-0.42123801235728087,-0.47778640967687214,-0.14416577839428693,0.283361476963984,-0.3266924707929607,-0.14172727883028008,0.1205510562644934,0.4597826060537236,0.47174399449268567,0.7258446329796046,0.797187230342156,1.0088700372556183,0.9825881377414054,0.6058745449461076,0.6058745449461076
18,0.3964636490888483,-0.23769323437067602,0.04375426054243886,0.07881726787278116,0.2962931489058955,0.23645279417947893,0.7464029471508532,-0.3379526518798673,-0.06753542106305217,-0.039616723094498506,-0.4077260960107838,0.6636419913879363,0.6494368092337403,-0.16391472199229556,-0.49744694708976056,-0.5509461456361903,0.7781384363803013,0.4905143621400638,-0.3553531363367945,0.6488834140181838,1.2042959433346068,0.6192908324044106,0.7743063649323532,1.0850277822109453,-1.0733483983439012,-0.2405614315097928,0.3160720179904657,-0.5796486343403696,-0.5843749123063259,-0.46533705952044907,-0.3861094017221365,0.08569955029886929,0.6944393111335544,0.03472297180433334,0.5624303800715984,1.0301403006400192,1.52200604084804,1.5566383928277912,1.7780282077295817,1.8828424519274407,1.9724552997520302,1.9682615768062126,0.86383183220465,0.86383183220465
19,-0.25994018157548165,0.6710668214154315,0.6479753847746482,0.07881726787278116,1.0853436106338799,0.04331471957738789,0.0662360688935365,0.05133438216322989,0.014264357269664683,0.29556417303752536,-0.4557958881753826,1.097467130121122,1.3470545849366582,-0.12561543826640167,-0.49744694708976056,-0.32238813018555185,0.663397646869262,0.4905143621400638,-0.11332223561059081,0.8959711188696017,0.547593924248738,0.35877008753456613,0.1350316062916367,1.117107628866231,-0.46272243408861646,0.4485087885063757,0.42615759794359875,0.1786629135613256,0.13596447347595228,0.16493795409655018,0.03200545013498676,0.38953732021662596,0.7248231636916633,-0.13301538663841397,0.4896490882509398,0.5609001388471193,0.7853100450369894,0.6032354750643582,0.7915650895871396,0.7219216108628239,0.838021251699589,0.8459577828808138,0.7209668005066975,0.7209668005066975
20,-0.35399804755482134,0.4714547860404487,0.17421109418348435,0.07881726787278116,0.49112042340663253,-0.22493260625884975,-0.47180638704135563,0.8701795227366422,-0.19023508856212745,0.07211024228284288,-0.8358701374906173,-0.27875827983769,0.2648934651618266,-0.2025950993760201,0.6274490515193792,0.5761432898841917,0.18493140041326683,-0.2886409290884798,0.7529904873454546,0.09891676951815351,0.3516518285184949,0.149832564798931,-0.5042431523490798,0.4058852615878848,-0.31530890612448054,0.3838542877098182,1.7559821966077378,1.2150739764555085,-0.07508558347164192,-0.3340743974363282,-0.18639645305027552,0.084710378218153,0.3709344837879652,-0.502818904973483,-0.23769291591268063,-0.23392343054355694,-0.3106158466284875,-0.39345875483830123,-0.2851681820528169,-0.39578868204387796,-0.1924147303993849,-0.2966445909927364,-0.1766683775620448,-0.1766683775620448
21,1.2609955236223545,-1.3880889119265016,0.10554960279346019,0.2858188086197836,-0.1323268549957256,-0.348326376143519,-0.6545377871701872,-0.13659728944378224,-0.19023508856212745,0.07211024228284288,0.9655715448940685,-0.9794824559116029,-1.0792637179344864,-0.9269226125564084,-0.1831163333080886,0.07821493385151218,-0.017442821646551684,-0.611259838102354,0.3159857064564118,-0.07233706053328752,0.21172978287636768,0.2953901952976411,-0.5042431523490798,0.23221348404748782,-0.46272243408861646,0.21496257998701523,-0.2734498931358772,0.9833268141819073,0.03768896703040312,0.10013759840315621,-0.07704782054496397,0.2530416473898826,0.5789841763871668,-0.3914951832906414,0.18377465264080167,0.21029989752828032,0.16325451161172916,0.027404669574356538,0.2788030255558412,0.15598256880726247,0.2758631333112453,0.1617389997276079,0.1901866873881123,0.1901866873881123
22,-0.43004483281471373,-0.3742698901535592,-0.031773379986587545,0.2858188086197836,0.7931026988827747,0.6817433550676334,-0.11649533123529479,0.49431617952261675,0.38236335976689007,0.4072911384148667,-0.313274907159795,0.8880402469708453,-0.14815975062975054,-0.6121678630486052,0.6274490515193792,0.07821493385151218,-0.18198752416140304,-0.14131013602279296,0.21464596859799656,0.5521737453180103,0.7290079692775979,0.5941870192209441,0.1350316062916367,-0.02742362793513745,-0.7040947704777204,0.17985341617046482,1.474126308544819,1.1186667148998217,0.2666428504205944,-0.2627585615795001,0.11005635554310922,0.3927272423334604,0.7057810009810048,-0.3462112838559302,0.26174272598783743,0.3081833951096615,0.34017519912350963,0.16164701324290343,0.3349870866425754,0.2102076659417788,0.3243293603970187,0.19784206563506773,0.2019507206333338,0.2019507206333338
23,0.802713580871955,-1.9659132248540847,-0.47807307402174193,0.07881726787278116,0.1112072381301955,0.5529846386662393,-0.4921098759445591,-0.17686836193099956,-0.43563442356027754,0.854198999924232,0.42071471711098185,-0.7891066286832549,-1.0792637179344864,-1.4796040220010689,0.20757994393399026,-0.015838066376549394,-0.12580664162725036,-0.4449061752958576,0.13616999034400626,0.751287277369448,-0.014397274317324984,0.2836510144761953,-0.5042431523490798,-0.15466091126140694,-0.5402877158538039,0.10820843005425305,-0.0882129420467061,0.800328688804562,-0.1783389389133754,-0.14196864578719223,-0.23215317370477487,0.06420422738004206,0.4016236791538588,-0.45877047641763036,-0.20801874331952663,-0.005090061219565668,-0.003113139244235878,-0.15220754893365904,0.09147169183560908,-0.17891579171658784,0.06239920687704429,-0.001921972415773446,0.17991056051421772,0.17991056051421772
24,0.996833006403784,-1.5299185160087263,-0.6085299076627874,0.07881726787278116,-0.015430490295283383,0.5261599060826155,-0.6748412760733905,0.11845283630859188,-0.23113497772848587,0.854198999924232,0.38162899977468306,-0.7891066286832549,-0.14815975062975054,-1.6450479626415666,0.3216518304386815,0.16871790513878554,-0.6896859946555929,-0.611259838102354,0.055440808000153614,0.6277798073055586,0.41872367777644975,0.7959998562038374,-0.6891369002537823,-0.002711530775379493,-0.7040947704777204,0.07164642810001269,0.4157214938227271,1.0727184864125716,0.20978885551333123,0.25154712112920036,0.06885071920666985,0.3977611792695057,0.6485660584097773,-0.35377947678870736,0.2561993838311063,0.31033715917574123,0.43280788592720065,0.4370435624369098,0.7471357019427084,0.5204788383301988,0.8066723777969973,0.9607727661788621,1.0078096620083834,1.0078096620083834
25,0.5645670691370296,-1.0886708588640264,-0.21715940673965153,0.07881726787278116,0.208620875380564,0.6710134620341842,-0.48195813149295735,0.18557129045395326,-0.476534312726636,0.07211024228284288,0.7563921701366387,-1.1821488640726596,-0.14815975062975054,-1.7017985450385034,-0.49744694708976056,0.5000085108415002,-0.4857995025903412,-0.611259838102354,0.34076008148266684,0.3072069190622267,0.21172978287636768,0.20564631766668884,-0.8867917327953955,-0.4296432596922003,-0.9750929463600589,-0.32471780505674314,0.8086018768917809,1.3197493166866163,-0.22895953495370883,-0.18083894697300054,-0.26535917381916246,0.04537462240302281,0.388574494515376,-0.43803688231572546,-0.17249904681763906,-0.06040565140515557,-0.1282298161439818,-0.14064905081980314,0.05368758832007803,0.05381593003834303,0.26306284606071184,0.46508005449654377,0.6005631593361003,0.6005631593361003
26,0.6966483277463161,-0.6211584602226179,0.17421109418348435,-0.12818427287422102,-0.609653677522531,-0.133728515474529,0.4723058469576061,0.11845283630859188,-0.476534312726636,0.4072911384148667,1.0162111718704385,-0.4398315048363469,-0.5942912105034505,-0.8803670159493829,1.2605585314275813,-0.5509461456361903,-0.07097964793960097,-0.4449061752958576,0.9384559408933789,0.8393063273459445,0.6095711424104593,0.9072474153751062,0.2748085357155814,-0.10301130063264767,-0.11112842382620922,0.2838158827321127,0.9243907958846563,1.483714858200207,1.1720275624118905,1.2164822215579205,0.9150685338727812,1.1359677026877815,1.0734048228058262,-0.25736592085942,0.8925414628666368,0.8042939026687004,0.7778710059514592,0.6032354750643582,0.9120397407706895,0.6683048106329362,0.8796050595017288,1.0290029486807992,1.006344657344744,1.006344657344744
27,-0.5941457904807962,-1.4248595500218924,0.8196291132497078,0.07881726787278116,0.7151717890824799,0.8963412157366237,-0.5428685982025678,0.02448700050508522,-0.14933519939576903,2.083195619074986,0.9228797634529909,0.4219658962362229,0.6494368092337403,-0.4431261934575785,-0.33372548173148636,-0.21579084270449678,0.5835575202293599,0.4905143621400638,0.21464596859799656,0.7412720737175207,-0.09466575584802121,0.0333812182386648,-0.5042431523490798,0.3205090744902602,0.7851050471719684,0.7213932913752658,-0.46947609185501504,1.226413686805866,-0.29510687130152946,-0.3311798631763794,-0.39721622534146933,-0.12723889109403194,0.1943222461005317,-0.4340533910496706,-0.23807035316798517,-0.08596274714735067,-0.031703520250336126,-0.051386156704292495,0.16044329068053823,0.021011532672821766,0.24794712279017536,0.061073773302298,0.0982283778442577,0.0982283778442577
28,0.3284217885931549,-0.631664356821301,1.0874089296708005,0.49282034936678576,0.28655178518085883,-0.2034728201919507,-0.2586197535577191,0.14530021796673656,-0.14933519939576903,0.07211024228284288,-0.5536924387516275,0.16012768097334246,-0.14815975062975054,0.09657908477103637,-0.1831163333080886,0.16871790513878554,0.663397646869262,0.6002154774027951,0.2403253559834284,0.25706784494109663,0.28269038491108067,0.34167989444494107,-0.5042431523490798,0.5882476749835641,0.3559457551443747,0.6335166321427258,-0.5741324306648217,1.3499058557880808,-0.2269536227020076,-0.20173070035483287,-0.297782483468907,-0.024211787503169335,0.3859547477375786,-0.30949020405279926,-0.0429865906549312,0.19049322858517734,0.3556775384188851,0.3623237930857721,0.5358298819994902,0.43657096609103757,0.7082672466016685,0.6503356821170279,0.6468822036142882,0.6468822036142882
29,1.5251580408409275,-1.624471585396876,1.176668868477832,0.2858188086197836,0.1501726930303429,-0.5092747716452616,-1.4971325766531316,-0.6869686134357478,-0.14933519939576903,0.29556417303752536,-0.6287094651762356,0.020538503876217643,0.2648934651618266,0.30675707319016376,-0.33372548173148636,0.07821493385151218,1.1867333620059135,0.3759360701135045,0.4137998601204156,0.7412720737175207,0.547593924248738,0.7683685098660155,0.5354298317963853,1.0361481946000815,0.8701302877988136,0.6035648658232959,0.8044651922556117,-0.3513147864583721,0.24978043754777923,0.1708921205176891,0.10649947471131974,0.4272617361966973,0.7938339112191429,-0.03315701956433369,0.5117579449894171,0.6777620733621825,0.9473498506787575,0.8141237981859464,1.0396561465080087,0.9388305795217979,1.129855025343973,0.9906993486158847,1.1138383880200842,1.1138383880200842
30,2.069492924806469,-1.382835963627159,0.31153407696353147,-0.12818427287422102,-0.23948185597113078,-0.5092747716452616,-1.4565255988467247,-0.6466975409485308,-0.19023508856212745,-0.15134368847183974,-0.3602235122743371,0.994499235929565,0.2648934651618266,-0.012930856996919341,0.8067856261259907,-0.4339451797480721,1.1553506556342663,-0.4449061752958576,1.0746979077247147,0.21864936224439338,1.476572889928083,1.1972895570857018,1.481525622707316,1.0030401200011079,-0.7040947704777204,-0.4116338905821377,1.4379784585901285,-0.12915495399965732,0.28789309047986406,0.34954287599694156,0.2794195220885122,0.6434727400356651,1.1816173189061054,-0.08081107076369128,1.1854399171267194,1.6408019366999018,2.1367334955574213,1.9718103676575618,2.1486489453195463,2.125592373605155,2.220265923289613,2.2095327049082165,1.772824520514032,1.772824520514032
31,-1.1584929863568358,-0.0906106819891097,1.6847639047640075,0.49282034936678576,1.6795667978611273,0.9875453065209445,-0.07588835342888778,-0.28425788856357825,0.7504623622641159,0.6307450691695492,-0.666748777444747,0.29377505985565217,1.3470545849366582,0.20308837347330785,-0.6767835216963711,-1.0860542248958311,1.5330017234071758,0.9038115166758597,-0.41926210041761636,0.47369848483204524,1.2518308225072197,0.599232668095563,0.8866681687448043,1.6353185183945307,0.3559457551443747,0.6335166321427258,-0.07385463428716717,-0.23745057515249354,0.6014658130473675,0.5135276005510861,0.41401075931693493,0.7469351758941322,1.1508637184374324,0.058120326709706245,0.8105266570030945,1.20698317559375,1.4305749658904028,1.3477121639985272,1.3295630013142672,1.315174075472797,1.36023970880763,1.4319639327857685,0.9789480321567392,0.9789480321567392
32,-0.9803834103534048,0.8601729601917322,0.97068439430776,0.2858188086197836,1.0561195194587696,0.08086934519446108,-0.33983370917053307,0.977569049369221,0.055164246436023114,0.5190181037922081,-0.278419301868353,0.16012768097334246,1.0091530843331347,-0.2811300098976937,-0.043674041788169866,-0.21579084270449678,0.5835575202293599,0.13026577532323297,0.7952750943335947,0.13960271468131227,0.547593924248738,-0.10435783618399284,-0.33056217321644077,0.8129453717002376,0.13472290844729584,0.6335166321427258,1.2618446102734826,0.8705454774001434,0.483923474541048,0.5441165241657897,0.27678614388955886,0.6090993475409996,0.8624526578507393,-0.1694802500306938,0.6263760777929224,0.6721531875725174,0.9050262563152363,0.7224510608189469,0.9206167339554755,0.7704850774296568,0.7892943943916553,0.6552438945450348,-0.33182261748112946,-0.33182261748112946
33,-0.0578158312794537,-0.41104052824895104,-0.12789946793262064,0.2858188086197836,0.7736199714327011,0.2418177406962038,-0.2586197535577191,0.49431617952261675,-0.026635531896693744,0.7424720345468906,-0.48004775225581464,0.6636419913879363,-0.14815975062975054,-0.4847024812583131,0.4292016658187874,0.3400796529337104,-0.017442821646551684,0.25602667556472214,0.18872990149560773,0.4039794499795352,0.21172978287636768,0.35877008753456613,-0.011916437675433263,-0.02742362793513745,-0.11112842382620922,-0.0030262032521120776,1.294555500431221,0.6877111355247296,-0.2709499174336686,-0.43622590353075635,-0.3597864817014275,-0.07381954452200011,0.24583417023386578,-0.5491215859727303,-0.36684739731394733,-0.3506351766338609,-0.4037858943407349,-0.5327322375228424,-0.48473514408295326,-0.5752862404944007,-0.45844364829134354,-0.5592032567016582,0.007961552602033014,0.007961552602033014
34,-0.6041519464360445,-0.017069405798326075,0.14674649762747483,0.2858188086197836,0.8710336086830691,0.7192979806847069,-0.4616546425897541,0.292960817086532,-0.1084353102294106,0.4072911384148667,0.10738295217588088,0.020538503876217643,1.3470545849366582,-0.4019898746294777,-0.1831163333080886,-0.5509461456361903,0.18493140041326683,-0.2886409290884798,0.36531808365854507,0.7711733489744423,0.41872367777644975,0.2836510144761953,-0.16681139038352313,0.0217663249722307,-0.7040947704777204,0.14427297435181172,0.3613971670659718,-0.07467148578348955,0.3917665289146399,0.46567145023633144,0.176113196474218,0.5166278207048214,0.7464760346842652,-0.23278132437769458,0.49814046956344055,0.588281970387416,0.8409047185371928,0.7117284120481191,0.8948927341863588,0.7035210538065565,0.843833592899809,0.6503356821170279,0.12426646109261598,0.12426646109261598
35,0.7486803387136087,-0.5160994942357849,-0.38881313521471106,0.07881726787278116,0.14043132930530583,-0.004969799073134806,-0.2789232424609226,0.2661134354283873,-0.19023508856212745,0.6307450691695492,0.23158192062328797,-0.12554548302244461,0.2648934651618266,-0.5267282511493434,-0.043674041788169866,-0.32238813018555185,-0.18198752416140304,-0.14131013602279296,-0.08448225586278071,0.28228932231067805,0.41872367777644975,0.5430288323979748,-0.33056217321644077,0.3848043735286067,-1.3973983299111965,-0.36781961839707494,0.4741766365236834,0.010133699715519173,0.3201008371511308,0.31270263292985356,0.15254381260294195,0.5092929460207392,0.7524329614602041,-0.22831790003541017,0.44316944965713706,0.4573968935289048,0.6826307331212716,0.5171715620216271,0.7307216142702576,0.5651362564369453,0.5966542109344993,0.5456143189523632,1.137486576419771,1.137486576419771
36,0.506531364596586,-0.48983475273907623,-0.2514901524346633,0.07881726787278116,0.5885340606570011,0.257912580246378,-0.33983370917053307,0.292960817086532,-0.06753542106305217,0.854198999924232,-0.042531075756374756,0.29377505985565217,0.2648934651618266,-0.6995276260630086,0.08614362585390262,-0.015838066376549394,-0.12580664162725036,0.13026577532323297,0.13616999034400626,0.39212763810347523,0.7290079692775979,0.5533640843595652,-0.16681139038352313,0.20965967739903577,-1.2840204674303084,-0.1589949000016538,0.5940921073307018,0.26306258570273666,-0.034032162274267044,0.08006100316521703,-0.09727096777900979,0.23560714812886888,0.5703047877458735,-0.38781419413884544,0.16636070532782776,0.2720789792333235,0.3457656466755697,0.14639648824622903,0.3645237481399283,0.21203888811591765,0.46983714398079895,0.31679865858252865,0.45348161057374603,0.45348161057374603
37,0.7346717203762616,-2.0867310357389433,-0.677191399052811,-0.12818427287422102,-0.307671402046389,0.7032031411345324,-0.5022616203961608,-0.43191848768337365,-0.6401338693920697,0.854198999924232,0.3619429103627211,-0.4398315048363469,-1.0792637179344864,-1.817847337555235,-0.33372548173148636,-0.11373100995761765,-0.07097964793960097,-0.4449061752958576,-0.11332223561059081,0.5849153607470438,-0.1776557155447038,0.24202112816178145,-0.6891369002537823,-0.3440311836292154,-0.7907875960290929,-0.041166474449681655,0.16311585700527936,0.8619677210928557,-0.20500146118711512,-0.1385621780638033,-0.2560818640840704,0.11028609497618429,0.3362708842446736,-0.5564533005743564,-0.26164560631909717,-0.15869172557774444,-0.18674518060661027,-0.2221176121576694,-0.061955410040234894,-0.14521875466868134,-0.13708020309049002,-0.06544761416194111,0.03565795947050719,0.03565795947050719
38,1.517153116076727,-1.5666891541041181,0.030021962264433787,0.2858188086197836,-0.21999912852105707,-0.477085092544913,-0.10634358678369303,-0.35137634270893964,0.17786391393509793,1.0776529306789144,-0.06441046255992558,-0.27875827983769,0.2648934651618266,-1.3209148108682467,-0.1831163333080886,0.16871790513878554,-0.35936641379737516,-0.9801147339184816,0.10951696258330662,0.3682182907424632,0.8428875420936759,0.9201967002295326,0.1350316062916367,-0.2073646680203075,-0.7040947704777204,0.14427297435181172,0.18036420885005316,1.314077579770727,0.5640914066442949,0.647640292923814,0.3975653214114227,0.7661091733657334,1.0614061471912348,-0.17640308629053647,0.896917019636301,1.003371319914081,1.1751295275942921,1.0532083210971055,1.3230159042989345,1.2118650409889906,1.2837947956269324,1.3449353376319575,0.9604854814591236,0.9604854814591236
39,0.5725719939012285,-1.1464532901567845,1.1492042719218223,0.49282034936678576,0.3157758763559692,0.5261599060826155,0.4824575914092081,-0.8614765942136878,0.8322621405968328,1.0776529306789144,0.39143606251175656,0.020538503876217643,0.6494368092337403,0.37436479210752566,-0.49744694708976056,-0.11373100995761765,1.3664485963340005,0.7054377259423235,-0.6201956586929113,0.09891676951815351,1.6426005275572988,0.8501596692233733,1.2966318748026135,1.148793847832858,1.0309563794454744,0.3509258752428097,0.4291352957844267,1.9411770406377693,-0.04244753045982406,0.0653766727938999,0.017565805735771337,0.4364674714852126,0.9861323102519675,0.15385794933593247,1.0855292242081582,1.7649774441971895,2.1212172741291186,2.284628092447696,2.549846276649455,2.6744589356276993,2.5949140878376658,1.8678813916556438,0.8846440526795565,0.8846440526795565
40,0.3884587243246479,-0.5528701323311758,0.68230613046966,0.2858188086197836,0.004052237154790324,0.0003951474435898322,-0.30937847581572786,-0.2574105069054336,-0.23113497772848587,0.07211024228284288,-0.19824430258864678,0.020538503876217643,0.2648934651618266,-0.6556023467994334,-0.043674041788169866,0.16871790513878554,0.9573814884633776,0.4905143621400638,0.7952750943335947,0.39212763810347523,0.8428875420936759,0.7868311154504303,0.2748085357155814,0.8661925044625012,0.30268091961998816,0.2838158827321127,0.40376745054115637,1.4818772500891118,0.2267760708337746,0.2713913428928019,0.10183056220954541,0.4131716354415384,0.8475224579514421,-0.3002812348965109,0.4363181602478819,0.7077039550017145,0.8937219074763758,0.8045517476990949,1.0277733523429526,0.951272978076535,1.1250712180333386,1.1803037076643592,1.0224113004525315,1.0224113004525315
41,1.0088403935500831,-1.766301189479101,1.8152207384050525,0.2858188086197836,0.5593099694818903,-0.15518830154142801,-1.5275878100079368,-1.3447294640602918,0.6277626947650407,-0.15134368847183974,-0.9847401075156506,0.020538503876217643,1.0091530843331347,0.8470937728208898,-0.043674041788169866,-0.4339451797480721,1.8568010351143118,0.13026577532323297,-0.2928644896877029,0.05741432972406549,1.760125625035456,1.5130295586258227,1.481525622707316,1.9996391070549735,0.6966779071239163,0.21496257998701523,-0.06841928140338085,-0.8227319179555308,-0.4814238117535522,-0.5019870065299159,-0.36243497860313373,0.042947767371569905,0.6915633075866875,-0.08619059770626242,0.5608399847836403,1.2273125744000248,1.7841705388794908,1.8641316755964659,2.029984136742514,2.1608902258987155,2.1934172670709033,2.3889277658914416,1.9129844285818192,1.9129844285818192
42,0.5605646067549294,-1.7032658098870013,1.4925117288719414,0.49282034936678576,1.4165499772851329,0.26327752676310284,-1.5377395544595387,-1.4655426815219428,-0.23113497772848587,1.1893798960562558,-0.7830720395733379,-0.7891066286832549,1.3470545849366582,0.1679085328894551,-0.1831163333080886,-0.803605309799428,2.9721234624663757,0.6002154774027951,-0.7993564607751792,0.3440292955529603,1.2042959433346068,0.5221991869556489,0.7743063649323532,3.061767686694269,0.5570282919984333,0.2838158827321127,-0.5522966763612,-0.7955189916667974,-0.4775146664737496,-0.5424354739757918,-0.4848437502047045,-0.11144423682048477,0.4451533620475725,-0.18609760387206184,0.22526255830606978,0.8548045280522029,1.3890308603544133,1.559776158207172,1.8725194597959107,1.8736976090081887,1.9233816236305772,1.9884775981809344,0.6092076866442627,0.6092076866442627
43,-2.195130743320625,-1.1674650833541516,1.368921044369898,0.2858188086197836,3.725253180118865,2.183928379750564,-0.004826142267675524,-0.9285950483590496,0.6277626947650407,0.5190181037922081,-0.9847401075156506,0.4219658962362229,1.665636593862277,0.5704069618460855,-1.3479066150039207,-0.4339451797480721,2.05670408267312,0.8065325322057579,-1.1960516151009104,0.4507189649434083,1.2042959433346068,0.759073882075383,0.8866681687448043,2.142836247938136,0.13472290844729584,0.9157727254330991,-0.99079224085297,-0.38158535792700077,0.02040138450181451,0.13046916569583966,0.04384739141972081,0.4337661565419544,1.0251791357616697,0.17219993711330214,0.7378525829345879,1.5311049825473595,1.882543214011192,1.8042332076991208,2.1249262952932133,2.046268977745536,1.9808332496735275,1.692245922399646,0.8273660960560948,0.8273660960560948
44,-1.6628032465013824,0.7498610459055567,2.4263080117762645,0.6998218901137879,1.4749981596353536,1.3577266161749522,-0.36013719807373656,-0.015784071982131494,0.7913622514304743,0.18383720766018427,-0.7962067894391136,0.5451283257462994,2.5248212695275565,1.187809168492433,0.08614362585390262,-0.015838066376549394,1.0585185893792148,1.4980063370357597,-0.11332223561059081,-0.27541147691579476,0.41872367777644975,-0.47035866818062766,-0.8867917327953955,1.0196472154758291,1.1071840613437487,0.31758325805336457,-0.0593736325646297,0.5492065401589658,0.6308839821529539,0.6300616283900622,0.34209645775299863,0.6696479331874592,1.0146380751267348,-0.14519401039182284,0.6836111570647763,0.899069325333093,0.9483634292136744,0.7238141357098598,0.908034866028356,0.7402767122123641,0.583459305020804,0.31866443018288343,-0.49044916980608516,-0.49044916980608516
45,0.8867652908960464,-1.881866052064618,-0.16223021362763243,0.07881726787278116,1.2899122488596537,0.7836773388854039,-1.5783465322659456,-0.9822898116753389,-0.6810337585584282,1.0776529306789144,-0.4437245230208788,-1.1821488640726596,0.6494368092337403,-1.0700312583284872,0.3216518304386815,0.07821493385151218,0.0348631633184485,-0.7890949771339305,-0.3553531363367945,-0.07233706053328752,0.13865064383519532,-0.2908072749495768,-1.0991006063115916,-0.5789561984520828,-0.24513210047303183,0.2496127873283718,-0.607068162576421,-0.6085000897456362,-0.7873189892891043,-0.8119202026162543,-0.7678798651267669,-0.46673310846791033,-0.005923883223774209,-0.5990801090526814,-0.7269865241550872,-0.5135302268562799,-0.41556119096818256,-0.5617546443114516,-0.48129599407829143,-0.5245680644945432,-0.40969071193893314,-0.41186940036357866,0.046561638125381694,0.046561638125381694
46,-0.7762578288663274,-0.42154642484763416,-0.16223021362763243,0.07881726787278116,1.0366367920086959,0.6763784085509088,0.20836049121596104,0.18557129045395326,-0.5583340910593528,1.3011068614335968,-0.2900043379572145,0.7778451012125249,0.6494368092337403,-0.16391472199229556,0.5309350827635003,0.9882477865757099,0.370766084744025,-0.14131013602279296,0.16257275123829612,0.751287277369448,0.41872367777644975,0.22391516014565116,-0.33056217321644077,0.4681146449588839,0.3559457551443747,0.8064498867396178,1.4575964167229118,0.13762091888362102,-0.6555313949022702,-0.6736781210732745,-0.672430905966225,-0.41661793245746914,0.006395813222303499,-0.6374203524022933,-0.6489427408782406,-0.3749956518191729,-0.19405347081261112,-0.15128189844686957,-0.04840676690055738,-0.23072127841794313,-0.2025722850075255,-0.3627094093226571,-0.31098548597777553,-0.31098548597777553
47,-0.9063378562845632,-0.01181645749898452,0.5518492968286152,0.07881726787278116,0.9489645184833639,0.8587865901195503,-0.4108959203317453,0.05133438216322989,-0.19023508856212745,0.18383720766018427,-0.5289942185698765,0.8880402469708453,1.0091530843331347,-0.012930856996919341,0.08614362585390262,0.5000085108415002,0.851538677205328,0.4905143621400638,0.3159857064564118,0.6277798073055586,0.21172978287636768,-0.027448133213245896,-0.16681139038352313,0.9525682636440068,0.6045652577391237,0.6631337348526152,1.3045385976413015,0.15402621460194196,-0.5341440733051824,-0.5098271539606789,-0.5454159299931984,-0.27316445987086435,0.07058406586555539,-0.649367031019838,-0.64760341261108,-0.6009902582248853,-0.7998309318648334,-0.7754568716597711,-0.8172664960050696,-0.8215674934945197,-0.7341925091548447,-0.6897216500463377,-0.36428059058650863,-0.36428059058650863
