,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Au 
175,-1.0188406176716338,-0.6796440064733267,0.9206065668221513,0.1724045951702781,1.8179098834654943,1.3135263508483983,-0.5018902343353944,0.1386446675011826,0.49039493895895186,2.120717922974721,-0.007597135863875289,1.3069444976771125,1.5495113801545437,0.27664557625604036,-0.9286079995658093,-0.2462037494549374,0.7758271407059026,0.6572131942220708,0.26362228889437167,0.7153738583013336,0.3806794627050994,-0.32158722452442895,-0.23169662077947656,0.9474266255868373,0.1425159387748098,0.49214282612639626,0.3403396769511538,-0.35962496018384943,-0.17165821488987834,-0.13405653775826687,-0.449907706873963,0.06635822360738435,0.3654706877393212,-0.4664999954965252,-0.22092858729447354,-0.1177297964151224,0.10014128148084027,0.006714973099507495,0.2536562247341881,-0.008158241220483978,0.23049069695418048,0.04857181882178071,-0.5871591277728311,0.6752697076953187
176,-1.9438881439546918,-1.7041615521208173,-0.3371908680726721,-0.16323044564764214,2.528404358493017,3.704307901631742,-0.6549877551236514,-0.5869457503506926,0.1209401636586137,2.670866824798433,-1.397949364749854,0.06980866159426843,1.5495113801545437,-1.0222128981531378,0.32778708239165916,-0.6959456975375521,0.2996385485451397,-0.1434810588564014,-0.6021630396976762,0.6910481451915811,1.2965869315247625,0.4246671618926239,-0.4108404657876943,-0.1999912535900528,-0.4249377943654482,0.4040735927608856,0.7545824710652045,-0.8742462690958612,0.37877490767282157,0.33319497490621347,0.0742469584155554,0.5467279301001507,0.8954097664278118,-0.5164891866060294,0.41690929047233666,0.34177054684724795,0.24129254999402006,-0.06124108805906291,0.0533969449571837,-0.21267848542264375,-0.05807159864247475,-0.11637758217982203,0.06874400751395181,1.3820386701274279
177,-0.10287066057172627,-0.1411766452725532,2.165437017852079,0.1724045951702781,0.7895626169782897,-0.5707798372405243,0.09872311644930526,-0.7035584960768869,1.1831226426470849,1.0204201193272961,-1.1545458071404793,1.9166125765799322,1.2312742335509306,0.4182596129283933,-1.3330768747262296,0.8410173784954438,1.0345743603475699,1.25147167020994,-0.4333692843161118,0.24734904208140523,2.0449378231858555,1.1830457003983386,0.9208131602111564,0.5911051232881619,1.092541996455779,1.0100607016715546,-0.6304456998942961,-0.24503863601210144,0.1304267502424792,-0.04111334717263128,-0.1954598742422592,0.31259186364711533,0.7769368538505808,-0.2555759176031739,0.581727223955243,0.9170688094310445,1.442032201121812,1.3659787540146262,1.7600268797573007,1.5795960838185557,1.775730513591174,1.7198350043845037,1.6058014489301686,-0.32086519677657277
178,0.4188734348598873,0.27339557087317595,1.9579652760137576,0.1724045951702781,0.09776536497780676,-0.6034556670917773,-0.19569519275888084,-0.7683433548136616,-0.01760537707901312,0.19519676659172783,-0.6474624013147271,1.6842486519322712,1.8505378969158124,-0.30177188725651244,-0.07668179276876026,0.7793214473017539,0.4395496291702006,0.7519988638604007,-0.2738039576691821,0.6910481451915811,1.7290461383508262,0.3555618782630583,0.09852051820277961,0.0529033561952881,0.8741926956232858,0.9866060095217518,0.511270505048654,-0.19293249788230304,0.5329806779063991,0.3936908475794827,0.12804210291411297,0.6069286538788067,0.9679128782132342,-0.10000922049025585,0.8638039690646107,0.9961225507053477,1.3609835824921395,1.2734287092934338,1.554386398646143,1.296237856472642,1.4535467299837685,1.428536131679139,0.8629497761573983,-1.0276341592086824
179,-0.07304436182708444,0.1304396342712002,1.9514817840813103,0.1724045951702781,0.6119389982214088,-0.5435499790311467,-0.21924865749553576,-0.43146208938243386,-0.06378722399155488,0.4702712175035838,-1.1824083632484592,2.8167130210927844,1.2312742335509306,1.2659869499836218,0.03320609083219335,0.5129291460365228,1.5072042377930233,1.3966393420041936,-0.18209006805501723,0.33465415901991075,1.4750744503147784,0.6252947277744882,-0.23169662077947656,1.8961247205297802,1.4406079305180273,0.5208097801193161,0.2722618169711889,0.13556770798805198,0.6495790476670609,0.5223797948818469,0.14559548379510473,0.6081783691494196,0.9756017797452756,-0.2150728317289756,0.6449492554673671,0.8040399928405247,1.1569120218474596,0.9514053285363763,1.2200300978122918,1.0009453010382565,1.10502917023394,1.0076434532383916,0.9778583327651642,-0.32086519677657277
180,-0.04667618467602531,1.2121395545594813,1.5559887762020106,-0.16323044564764214,0.2940862067617276,-0.7668348163480422,0.02806272223934053,0.022031921774987973,-0.20233276472918169,0.19519676659172783,-1.397949364749854,2.135691112140958,0.8937385084552589,-0.7834499709839259,1.1221657588232727,0.36608743710740765,-0.06414163284862157,0.8430664759066981,0.2114902122155245,1.2137624635327708,2.4773970300119172,0.6664192270694778,0.6699461844819532,-0.3818414370790235,0.6295817882668512,0.8904761739279058,0.42297085695490316,-0.6224713258879371,0.9750763070383978,0.9596206509520805,0.5495849645877552,0.955705631721942,1.378532355731373,-0.05963292163231959,1.3161063679279013,1.555949717828993,1.8375869535836522,1.662223282686221,1.9415573248417586,1.6829713509438549,1.702483242530177,1.7908479493439455,1.6760940106412074,-0.32086519677657277
181,0.1828566360979482,0.7928021405270198,0.6547833975918019,-0.16323044564764214,-0.2855277070765151,-0.34204902828175315,0.4991320169724382,-0.22415054142475532,-0.20233276472918169,0.19519676659172783,-1.0181322625489886,1.3069444976771125,0.1502845440078564,-0.02185380933977833,1.1221657588232727,1.0160497060958587,0.20141836232526503,0.6572131942220708,-0.21234234618611192,0.9344689383028644,-0.10276879928849986,0.27822389552101656,-0.4108404657876943,-0.4132989874737497,0.7144263882503462,0.6322379055749872,-0.36298095244677236,-0.7064014503616138,1.0761193953787287,0.7772375315543153,0.2782447912758929,0.6585921028445055,0.9725298985242053,-0.19743243890077297,0.6122506846314681,0.5692160326196966,0.6169132797813329,0.3111699256135537,0.45064890185491013,0.20324957311414896,0.21708328763479753,0.0836220364516266,1.1166529801897862,-1.0276341592086824
182,-0.4957997266424271,0.3972907159282212,1.8347789292972547,0.3402221155792381,0.34082926432932764,-0.009844758127347843,0.00450925750268562,-0.5480748351086282,-0.34087830546680853,0.05765954113579963,-1.1545458071404793,2.135691112140958,1.5495113801545437,1.2659869499836218,-0.19366399053020658,1.0713349077625434,1.2986135475352356,1.0151397380949017,-0.09316993360476573,0.44613095511068834,0.4931403648870982,-0.37757776944734395,-1.2516238047091104,0.6790001118774437,1.0223289777061961,0.7126056506694395,-0.29400070673957035,-0.32402116482446325,-0.6390151104815367,-0.7039475705850434,-0.8738949765179803,-0.3879850581161444,0.04241834435901149,-0.6170805426102064,-0.6411290727237668,-0.44860567922701006,-0.21998776711152193,-0.3396027680051244,-0.1923609374070806,-0.27752298306134715,-0.15096347326798334,-0.2372349266604706,-0.14900248436114083,-1.0276341592086824
183,-0.06569585344072393,0.27816076875990836,0.5575310186050886,-0.16323044564764214,0.022976472869646363,-0.11331821932298228,1.3117265503870321,-0.884956100539856,0.4442130920464096,0.33273399204765564,-0.46867915915032804,1.9166125765799322,0.1502845440078564,-0.02185380933977833,0.6582622162668432,0.28868397636310167,0.2996385485451397,0.7519988638604007,-0.8185078297271788,0.8788062081411832,1.0134011261629303,1.0495841914094437,0.9208131602111564,-0.028950611242537616,0.9496078271134659,0.6322379055749872,-0.36298095244677236,-0.7064014503616138,0.7851254950356592,0.45948320108336266,0.05953217685681594,0.4625709840073886,0.852015342162192,-0.31617821223802345,0.41853560874581036,0.3397799434293696,0.2677382414532812,-0.06453053043215493,0.04452568111686599,-0.23242853855147144,-0.22141486384900538,-0.2372349266604706,0.7628020924987318,-1.0276341592086824
184,-0.02246933352095573,0.8833409003749373,1.270715131174318,0.004587074761317862,-0.2855277070765151,-0.11331821932298228,1.1232988324937927,-1.6753313771285054,1.2293044895596272,-0.21741490977605657,-1.5948602877831561,2.4424812765524457,1.2312742335509306,0.38330364315270987,-0.3187201212589,0.20835894948558337,-0.17955698350105048,0.9306967424398392,-2.058877289504169,1.4452212376197835,2.6119850270567535,1.2032025381660099,1.369314677861618,-0.7130497708463346,0.8354110322732232,0.49214282612639626,0.4081020050131127,-0.5671373329889748,1.1184775140078749,0.6732500235976077,0.1951438359113108,0.5558622304481865,0.87155204715183,-0.1500118667479958,0.6797443094477261,0.9804210319449506,1.3211470248519148,1.2734287092934338,1.4798700633490196,1.4038434763207965,1.3733424602743753,1.1635680473682357,1.3301168375473904,-1.0276341592086824
185,1.0257737745334472,0.33057794551396574,-0.18807055362637895,-0.16323044564764214,-0.22943603799539478,-0.4128466596261348,1.6532517890685279,-0.8590421570451461,-1.1259697029800266,0.05765954113579963,-1.6260530632389592,1.5625612595528515,0.5344116231720448,-1.0716479604550893,0.32778708239165916,0.7157835769244328,-0.5650887494364203,0.34716311909959907,-0.4663562874386374,1.3827268682134857,0.9144911314911593,1.4927850454439284,0.9208131602111564,-1.3817795466175444,-0.21771069533252554,-0.018999657058209052,0.2722618169711889,-0.7914735162850159,0.20870579854808635,0.20055689471950622,-0.06965856998627121,0.3666875515012879,0.737403665858099,-0.345036848068293,0.21344583722683624,0.3937602976457851,0.3641961258653059,-0.0032245548165714694,0.37020867541606833,0.03221275349341151,-0.10475264119081572,-0.14408752849179582,1.0384294546684791,-1.0276341592086824
186,-0.2883124310275351,-0.5080968825509565,-0.058400714977428,0.004587074761317862,0.6399848327619688,1.8417856001103214,-0.5489971638087042,-0.5610318068559831,-0.06378722399155488,1.4330317956950804,0.023349053808260353,1.5625612595528515,0.8937385084552589,0.3125017106751269,0.32778708239165916,1.2791447788258228,0.5714613047823981,0.45517917479112263,-0.33658742505659806,0.8561581585644018,0.4931403648870982,-0.09624894320706553,0.53655737158733,0.5004413377934747,0.4484868622734311,0.5491453168139661,-0.29400070673957035,0.16013630694807757,-1.3146470715038887,-1.3508954096041443,-1.291548718433159,-0.7578793408178068,-0.2764288990977105,-0.8458726555704607,-1.1975633165430462,-0.7372505149589272,-0.4060102237425927,-0.5624413719023924,-0.13752682844430586,0.0753646555493282,-0.1354936574704209,0.038654811731304486,-0.4735540070380328,2.378173574599319
187,1.1446467043128117,-0.5176272783244213,-0.2723559487481969,-0.33104796605660214,0.09776536497780676,0.050060929933282566,-0.01904420723396929,-1.0922676484975344,-0.6179693869420616,-0.35495213523198454,-0.8220308670183971,2.9048279572424023,0.1502845440078564,-0.737292440440184,0.03320609083219335,0.7793214473017539,0.5714613047823981,0.2338759454346997,-1.2190416314627928,1.1843536389208424,0.3806794627050994,0.17924075868809963,0.09852051820277961,0.5461301893336226,-0.35349271762595635,0.016267089884092766,-0.7603148220398098,-0.820090043994915,-1.2851820478517115,-1.0493285887523152,-1.100786601733718,-0.46831703860449847,0.18402362105765785,-0.46665865060703876,-0.4913142768385406,-0.19746225009239285,0.3679975377133391,0.13685676135226058,0.2740924428204077,0.37021369800454235,0.008236492022321075,-0.05213436066330507,0.37954238165050946,1.3820386701274279
188,0.8161251529225673,0.13997003004466588,0.2139059461853687,-0.16323044564764214,0.15385703405892664,-0.04252058797860086,0.03983945460766798,-1.3384501116972778,0.2594857043962405,-0.35495213523198454,-1.22457759622652,1.8021912165452962,0.1502845440078564,-0.17950323618956499,0.41622388777670355,0.7157835769244328,0.3472242763866804,0.11477668745827627,-1.0521780042274869,1.2137624635327708,0.7092200517159388,0.3555618782630583,0.53655737158733,0.15854226609637104,-0.28446997997791296,0.28149822068560265,-0.14217701033349545,-0.27125544754632586,-1.0038872229147522,-1.0346337568189676,-0.9378758209911152,-0.4595141050800784,0.04241834435901149,-0.5538803158221158,-0.12682749754255043,-0.23837092516312086,0.24022723153600262,0.2344758083608438,0.29490039120832773,0.24536478652908167,0.3137158247813926,-0.006596119753120314,0.4665512819301329,-1.0276341592086824
189,0.1763726581099826,-1.165694190920043,-0.21400452135616857,-0.16323044564764214,0.25669176070764743,2.5007481687772564,-0.9847362614368198,-0.871999128792501,-0.20233276472918169,0.4702712175035838,-0.15533816400813055,2.7265246031971686,1.5495113801545437,-0.34333654871575053,0.03320609083219335,0.9009751629254468,0.4843631932723165,0.11477668745827627,-0.15214807516786283,0.8900471030952893,-0.36767142895599164,-0.24394147009977676,-0.06224108035127416,0.07967877914679693,0.08673229130924792,0.31272152988001134,-0.17552087958209583,-1.2045378505529993,-1.2574083420249604,-1.2267063068272577,-1.2606947164961844,-0.6832204243792364,-0.22424993714785665,-0.7080157170234033,-1.1546417095787096,-0.9244064787327455,-0.6746491547100416,-0.8201038501073553,-0.6185132133985922,-0.5543547993944573,-0.5872768162099657,-0.6224146624769197,-0.7719086389993115,-0.32086519677657277
190,0.06441597151778042,0.26863037298644354,0.972474502281731,0.004587074761317862,0.6493334442754891,-0.5544419223148976,0.03983945460766798,-0.2630214566668198,0.39803124513386734,1.7081062466069363,-0.29770558443519973,1.0330543714438518,0.8937385084552589,0.34805268280372137,-0.5981328656906261,0.6502903912108319,-0.06414163284862157,0.8430664759066981,-0.15214807516786283,0.432488431760389,1.1099836094841322,0.8094982639605711,-0.06224108035127416,-0.5759601851520221,1.2260964739250424,0.8904761739279058,1.1282005647144837,-0.3772359574351874,0.07611528553796124,0.09367954577971747,-0.19020585910214083,0.33290764673934026,0.7564120275472604,-0.2878891921011783,0.47487398001897735,0.7381718923280701,1.2400310556118164,1.0989878852667783,1.268170691923107,1.2599992127438102,1.2232401815975529,1.3161748438911047,1.6215774145798274,-1.0276341592086824
191,-0.0518633670663978,0.297221560306838,2.1589535259196317,0.5080396359881981,0.1258111995183667,-0.19500779395111495,0.2047137077642521,-0.5999027220980475,0.30566755130878276,-0.07987768432012855,-0.37656496550294405,1.1724454022913744,2.1361202031621183,1.514211294587446,-1.8545279476480954,0.5129291460365228,0.5283231135564582,1.3251898132173734,-0.36849286519736824,-0.43881423388593893,2.408411100978132,0.7167905391505512,0.3972382560039311,-0.0014065042936661483,1.6346571468711764,0.9148644012730118,0.511270505048654,0.28155177997129055,-0.34321790308727324,-0.33083623455510314,-0.5011006026253205,0.09207896983500996,0.6594384224323107,-0.19305605741075205,0.5013113709757154,1.1502347332436142,1.859612003810591,1.8177052172084776,2.106120582503438,2.0818748334372303,1.9997035731921775,2.2360468542277503,1.5051051493669947,-0.32086519677657277
192,0.6907682451552357,-0.017281500217507097,1.0048919619439691,0.004587074761317862,-0.26683048404947496,-0.5925637238080264,0.32248103144752666,-0.5999027220980475,0.07475831674607142,0.19519676659172783,-0.9914108440696379,1.0330543714438518,1.5495113801545437,0.34805268280372137,-0.7558492485745691,0.6502903912108319,-0.12112788707113191,1.096619202434982,-0.09316993360476573,0.7274408594358649,2.0449378231858555,0.9886113118153784,0.09852051820277961,-0.784123436502638,1.4979631533346385,0.8658428346644337,0.3782314771809929,-0.3772359574351874,-0.2940177985602639,-0.24326950746032988,-0.4399589280291074,0.16066237413615111,0.7058889847480105,-0.2555759176031739,0.45621926605186824,0.8528242727956976,1.4115188910961596,1.3199262111514138,1.5691109406862425,1.439348169666411,1.5319977597311616,1.5024774963486363,1.7029538546594427,-1.0276341592086824
193,-0.5857108880755462,0.6974981827923699,2.6970833563127776,0.3402221155792381,0.1258111995183667,-0.04252058797860086,0.29892756671087173,-1.1959234224763737,0.8136678673467478,2.3957923738865765,-0.4454466125794515,1.6842486519322712,2.9142635902370695,1.593779681513436,-0.45304785764608513,0.20835894948558337,0.7758271407059026,1.5986733614351418,-1.396024224513493,0.94544155310991,1.5614895611922561,-0.11058977984764534,-1.2516238047091104,0.15854226609637104,1.6080427055863409,1.07910742605822,0.22615214623376517,0.011255454560656377,-0.593648400809609,-0.4078745792793976,-0.5324545026427671,0.11470190409234873,0.7287011451702455,-0.13314974491219936,0.5560362543230127,0.9488549080694596,1.4695335782253571,1.3044769073391866,1.388419422668542,1.1501458649284937,1.1646213450397005,0.9681268306898781,0.552832881386537,-1.0276341592086824
